TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-25 22:41:34.826,0.1999653665186066,0.2354305856587953,0.565466256719112,0.1203436333049203,0.1998768201577081,0.07545495044150478,0.2422345939589217,0.7009472667784344,0.4175251433732817,0.3306713886853618,0.6145321709199726,0.7530440877067428,0.2617219962291478,0.6169721406281922,0.6163711063530319,0.4081079010333942,-0.01122542743609299,0.06898523685172822,0.2613247879109427,0.1395219810021301,840.5128205128206,796.5934065934066,820.7692307692308,859.047619047619,902.967032967033,-0.226440,0.080200,0.973694,4.194489,-2.497253,-0.007477,1,1,1,1,1,50.000000
2021-04-25 22:41:35.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:35.827,0.4444583559024236,0.4977472537558541,1.324395269459393,-0.01014498028979255,0.2679926228277745,0.2372367370099191,1.079607498113576,0.3872575214222008,0.6369075634327422,0.4494601920504435,0.8962199304309075,0.6169510259837269,0.4029258005727698,0.5586179706966682,0.6593083736424539,0.5725935523562544,0.03572691297303464,0.2494673793508959,0.2136253939894932,0.2727877907242514,867.9120879120879,803.040293040293,787.7289377289378,857.4358974358975,638.2417582417582,-0.319031,0.052307,0.954163,5.764618,-6.071167,-3.671112,1,1,1,1,1,50.000000
2021-04-25 22:41:36.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:36.825,0.5318139601202798,0.9445063305127919,1.456482295660901,0.2709328744781154,0.3945727660959014,0.4403628236007479,1.140706060545039,0.2905293419154654,0.5679301993588325,0.1630466954634624,0.856211915600294,0.3305282246054041,0.4604284425690672,0.5958172513914315,0.4975956545711195,0.7027231901147899,-0.09401710138215762,0.3559666310109514,0.3115361459734272,0.2911041206733198,809.4871794871796,785.3113553113553,785.3113553113553,799.8168498168499,709.5604395604396,-0.330750,0.051331,0.951050,4.837494,-1.495361,0.986938,1,1,1,1,1,50.000000
2021-04-25 22:41:37.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:37.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:37.826,0.5318139601202798,0.9102863150617214,0.9545406034503524,0.2709328744781154,0.3945727660959014,0.517111394203173,0.7205165571211044,0.2905293419154654,0.5679301993588325,0.8463851333628362,0.8020410640281763,0.3305282246054041,0.4604284425690672,0.7114600618777083,0.5656201697530956,0.7027231901147899,-0.09401710138215762,0.4314609146322456,0.4329420627601793,0.2911041206733198,817.1428571428571,786.5201465201466,776.0439560439561,830.4395604395604,784.5054945054945,-0.336487,0.054321,0.944519,4.254303,-2.123413,2.250519,1,1,1,1,1,50.000000
2021-04-25 22:41:38.825,0.5318139601202798,1.007071431657889,1.473668777203244,0.2709328744781154,0.3945727660959014,0.7859482808543733,1.212042330461522,0.2905293419154654,0.5679301993588325,0.8629509433019484,0.9484577725549028,0.3305282246054041,0.4604284425690672,0.5410890469229936,0.670968228818291,0.7027231901147899,-0.09401710138215762,0.3593794712902449,0.455267905065149,0.2911041206733198,772.4175824175825,786.9230769230769,809.0842490842491,774.8351648351648,595.1282051282052,-0.320862,0.042847,0.947083,4.007568,-3.401947,0.740204,1,2,1,1,2,50.000000
2021-04-25 22:41:39.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:39.827,1.047089495544256,0.928307325014205,1.209037660914016,0.8984966420171306,0.5057078863916812,0.7357765995774491,0.9322708099844575,0.6263972735435052,0.5738767777271134,0.5111509196619975,0.7790496431651247,0.7930489825773925,0.4685455517663689,0.583292300876585,0.5487250350297229,0.5522657354841035,0.2354526565348649,0.4658940365668364,0.4557146579764691,0.4087762870068309,859.047619047619,797.3992673992674,795.7875457875458,851.3919413919414,747.8388278388279,-0.308472,0.045532,0.951477,4.732819,-2.945862,-0.269165,1,1,1,1,1,50.000000
2021-04-25 22:41:40.825,1.044137621253158,1.135712940870492,1.149275210120739,0.6190374862907373,0.4359741356803365,0.964353635565267,0.7635691406406994,0.4207613721238939,0.5281748210673486,0.5690800035796048,0.6942426779008365,0.7290139436723051,0.4540925393438516,0.6401235658389571,0.4793801673489347,0.6009614255259196,0.07001659703714708,0.5181311447477337,0.3837916256676579,0.2914863281511705,885.2380952380953,781.6849816849817,778.0586080586081,885.2380952380953,909.0109890109891,-0.315247,0.054810,0.955444,5.054321,-2.960815,1.031799,1,1,1,1,1,50.000000
2021-04-25 22:41:40.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:41.833,1.044137621253158,0.9572934242960448,1.206913432053403,0.6190374862907373,0.4359741356803365,0.8694271989011096,0.7592574191487079,0.4207613721238939,0.5281748210673486,0.5060506238922625,0.59981783207426,0.7290139436723051,0.4540925393438516,0.576332412394338,0.6587440447152741,0.6009614255259196,0.07001659703714708,0.4556416015274424,0.3287353446671536,0.2914863281511705,807.8754578754579,798.2051282051282,785.7142857142858,795.7875457875458,624.5421245421246,-0.318359,0.059753,0.955017,4.583282,-2.385101,-3.588867,1,1,1,1,1,50.000000
2021-04-25 22:41:42.832,1.37002041982818,1.05149675307483,1.2880989079548,0.7384240471394715,1.001845863670451,0.7213822478523896,0.7489086550970793,0.5738655264721566,1.125759084105509,0.8014038116637781,0.7136321781574969,0.7816062212398992,0.5525956736389533,0.5621098998729025,0.6401099844993827,0.4906366627763608,0.09271265495913239,0.3136770543472718,0.3527067403687741,0.1508352183518641,842.5274725274726,803.8461538461539,811.0989010989011,830.0366300366301,772.4175824175825,-0.319702,0.055908,0.952759,4.830017,-2.444916,-0.814972,1,1,1,1,1,50.000000
2021-04-25 22:41:43.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:43.824,1.412490398768181,1.220262876575249,1.444366817080744,0.7581024724542428,1.082565839545231,0.88735536259043,0.9267440194510923,0.7112030446890534,1.121810389620789,0.824779127718791,0.7776338090445037,0.7831808773348137,0.5893201063571625,0.5885254938500154,0.487488063101794,0.5414645494430701,0.1376032968543759,0.3922516651913537,0.4898808814508148,0.2214629638976873,821.1721611721612,780.4761904761905,807.4725274725275,808.2783882783883,877.5824175824176,-0.320801,0.058777,0.949524,4.949646,-2.923431,-0.672913,1,1,1,1,1,50.000000
2021-04-25 22:41:44.825,0.7901030711295016,1.103144445288582,1.356314359068342,0.8359802549534153,0.8264091230314597,0.8598077182077136,0.8973104432065963,0.4574151496397327,0.7880072260778652,0.7350815644936908,0.5858297217202421,0.6860577569833953,0.624051248532598,0.6484320823717817,0.5373618851768689,0.6163143330409305,0.4111656909124788,0.3698734789086084,0.3053370077128295,0.2546236693151497,642.6739926739926,831.2454212454213,796.1904761904763,634.2124542124542,617.6923076923077,-0.319458,0.054749,0.949707,4.299164,-2.990723,-1.278534,1,1,1,1,1,50.000000
2021-04-25 22:41:45.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:45.825,0.7812750800248955,1.258941791375875,1.273885412482087,0.8626058210892519,0.7989272734491928,1.060751990433253,0.8150344728304824,0.3637782227731495,0.7076340364849659,0.7145149615278267,0.6380303766003596,0.6276004261115078,0.6166637992370192,0.5948764000557052,0.6424713685690959,0.6121640282623869,0.4090602611511958,0.3970533076147852,0.4379593946415175,0.2320177344955256,815.5311355311355,787.3260073260074,799.8168498168499,813.5164835164835,804.6520146520147,-0.319397,0.054260,0.954346,4.553375,-3.050537,-1.031799,1,1,1,1,1,50.000000
2021-04-25 22:41:46.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:46.832,0.8160182378586306,1.489635093669779,0.9296853315906856,0.9190360093330089,0.8124306029453013,1.133518053827676,0.5455794851549922,0.3220460632289875,0.6790435800662351,0.7785301450771387,0.4869966125631364,0.5855067352150046,0.6137152446116264,0.4315406269534763,0.656572017539272,0.6050744963595618,0.4142384979638191,0.2832049851596485,0.5400622506829892,0.1916995567781917,800.2197802197802,810.2930402930403,801.025641025641,792.1611721611722,726.8864468864469,-0.318054,0.056030,0.952576,4.388885,-3.536530,-1.099091,1,1,1,1,1,50.000000
2021-04-25 22:41:47.833,0.6998645681374033,1.31960442784787,0.6958126571520439,0.6947791209790883,0.6005330533071805,0.9793226152144162,0.3136010969111999,0.33672139576359,0.6867122548592648,0.7343059962407682,0.4014175809536576,0.6477155630489272,0.5091168451613897,0.5336699772032926,0.5449007118634851,0.3225739555036142,0.3475717014979369,0.2554105458219715,0.3006039680735516,0.1407888959202101,844.5421245421246,775.6410256410256,783.6996336996338,836.0805860805862,649.5238095238095,-0.311768,0.054871,0.956848,4.628143,-2.377625,-1.024323,1,1,1,1,1,50.000000
2021-04-25 22:41:47.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:48.825,0.6609981061557217,0.3257251737130976,0.9215242094580711,0.7090095188731412,0.6523586437002125,0.2896001828620756,0.3716078271334675,0.4333857624396329,0.6108952173676246,0.3610010461879744,0.3952322800368952,0.6473472247821521,0.5351729753244856,0.7116941066999952,0.379845911132269,0.3426613670505258,0.4039010772173552,0.327449546895873,0.3128607290473143,0.1445845595755818,825.6043956043957,782.0879120879121,813.1135531135532,817.5457875457876,809.0842490842491,-0.316162,0.052734,0.953918,4.545898,-2.990723,-0.620575,1,1,1,1,1,50.000000
2021-04-25 22:41:49.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:49.825,0.3355866729867587,0.6676878511433834,0.9326729557745045,0.3656258647620133,0.3119935593618104,0.5288232773220407,0.3593920060623237,0.5092242888932217,0.3001349873510526,0.5742963394019512,0.4023477739132303,0.581482658281925,0.5770219597851386,0.431515665743431,0.5533537779436699,0.5985336078532015,0.2929624625139417,0.314250072461904,0.354916330347698,0.2412475300133851,790.1465201465202,801.8315018315019,797.3992673992674,785.7142857142858,662.4175824175825,-0.312805,0.053894,0.951172,4.448700,-3.132782,-0.919647,1,1,1,1,1,50.000000
2021-04-25 22:41:50.827,0.3373367183447684,1.055756064977578,1.185718114911654,0.4472762288892159,0.5002380463012444,0.8386308579409296,0.70408484074835,0.6873132489935692,0.6806257349872201,0.6554853870059822,0.3685842215883637,0.9483551372387461,0.7198544331681531,0.5801436181215816,0.574701022803719,0.5415141395888449,0.107023274088233,0.3076332766906492,0.3805511642703622,0.332113467308104,809.0842490842491,796.996336996337,789.3406593406594,797.8021978021978,669.6703296703297,-0.310791,0.052368,0.958313,4.523468,-2.960815,-0.859833,1,1,1,1,1,50.000000
2021-04-25 22:41:51.824,0.7117470586502047,0.5116128848023379,0.7482707710745912,0.5797865064544389,0.6976406674532064,0.3185903926139055,0.4113630492551197,0.8791697475644272,0.7974263186723759,0.5455969631918562,0.5898622174036298,0.9529130181491077,0.5530295329104629,0.6643848786956811,0.4564270901582988,0.3633517964870985,0.05111621170715397,0.2690817050085408,0.4087667849020198,0.2157430544987352,805.8608058608058,784.9084249084249,808.6813186813187,817.948717948718,852.6007326007326,-0.309387,0.053772,0.955750,4.508514,-2.893524,-0.740204,1,1,1,1,1,50.000000
2021-04-25 22:41:52.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:52.824,0.9288850990695868,1.201435013933885,1.236878833295466,0.6011823047531928,0.8300473269645291,0.9942360890119882,0.8068304982659855,0.9853540361930943,0.7170391784153781,0.5623413753049122,0.6900565106106741,0.6892268357376543,0.3858414527021527,0.549150400351018,0.3823319382672818,0.3255781746653294,-0.03067135838561979,0.2807495147260904,0.3322287596218339,0.1802198314206055,812.3076923076924,821.978021978022,744.2124542124542,798.2051282051282,945.2747252747253,-0.314209,0.056396,0.952637,4.613190,-2.482300,-1.151428,1,1,1,1,1,50.000000
2021-04-25 22:41:53.835,1.026699381465529,1.169989609036877,1.218624521685373,0.6303198323866048,0.6823404402777462,0.8797259296847938,0.7987923207501448,0.4255646200689285,0.4849554637275604,0.5349633193357428,0.6975107222848211,0.7841090937814109,0.6119659080341406,0.5600343734013096,0.5282743138497266,0.6436810532178389,0.01771269318356651,0.2998041387669326,0.3877914634098686,0.02632400366182553,830.0366300366301,795.7875457875458,795.3846153846154,811.5018315018315,688.6080586080586,-0.311340,0.055420,0.954712,4.583282,-2.945862,-0.882263,1,1,1,1,1,50.000000
2021-04-25 22:41:54.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:54.824,0.7762970466036235,0.7501744780139196,1.030860542865752,0.5571659248273618,0.5382835212524768,0.4323216966004539,0.5810086719966789,0.2916627204203524,0.7706195836324317,0.5148333258932609,0.5597615647163678,0.7706478601413098,0.5564844571618652,0.6152115067515436,0.551511529406984,0.6575738603627765,-0.06783831963089096,0.4626936901735531,0.2996093819129124,0.01031511499146512,819.1575091575091,788.9377289377289,793.7728937728938,824.3956043956044,869.1208791208792,-0.308228,0.058350,0.958618,4.568329,-3.708496,-0.680389,1,1,1,1,1,50.000000
2021-04-25 22:41:55.831,0.6569405782134693,1.016126195019426,1.472036980481484,0.8782424302823796,0.3281024238598107,0.7588996116847633,0.9292855076218797,0.5698879942120689,0.7268814912614894,0.675652828017749,0.5181971169946054,0.5264526064760275,0.4433032810105796,0.5653992946659472,0.3994899727620315,0.472220949959382,0.171548864925216,0.4965746000450363,0.4060874530124963,0.2150758740036474,778.0586080586081,780.0732600732601,817.1428571428571,785.7142857142858,635.4212454212454,-0.309387,0.052795,0.954102,4.919739,-3.499146,-0.942078,1,1,1,1,1,50.000000
2021-04-25 22:41:56.824,0.657437780301622,0.7646385324316243,1.07577866145471,0.6073166510223751,0.4583808105372513,0.5319933114628344,0.6427096023101788,0.529750709021358,0.5378610933543384,0.6438795573721914,0.4592330561803641,0.5448022360317615,0.5106227677825925,0.7295282649225956,0.4848549805417656,0.3665571988625674,0.1760740298158599,0.3670860497354229,0.3049787708090046,0.2976857896164928,816.7399267399268,788.1318681318681,815.5311355311355,834.4688644688645,810.6959706959707,-0.306641,0.055786,0.953308,4.702911,-3.192596,-0.710297,1,1,1,1,1,50.000000
2021-04-25 22:41:57.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:41:57.830,0.7094456930717152,0.7802075408257564,0.9548664828965311,0.4245307449009337,0.587146453408304,0.6559408553892161,0.6498635696994033,0.4301770930748382,0.6747819835446658,0.4528342150239169,0.5840435369477386,0.749152125778254,0.5195122341558933,0.7518875025377744,0.6563896060148703,0.47446989057348,0.06955919585283661,0.161112441902298,0.3475667849702043,0.338996740041517,852.1978021978023,776.0439560439561,789.3406593406594,869.92673992674,781.2820512820513,-0.305237,0.055786,0.952393,4.912262,-3.147736,-0.381317,1,1,1,1,1,45.000000
2021-04-25 22:41:58.826,0.9226935544812553,1.231719611190622,1.164125562485706,0.5903358138583578,0.5536546527291522,0.998406427888814,0.774165368437153,0.58215795725331,0.653225419830566,0.7740047048246779,0.5705531205032337,0.713062706556444,0.443396923610505,0.6312318033510719,0.5940682515427983,0.4561935571480612,0.157716752764955,0.1889299756583075,0.4072325551540741,0.2906238154114758,787.3260073260074,798.6080586080586,800.6227106227107,792.1611721611722,648.7179487179487,-0.302856,0.056763,0.958618,4.373932,-2.758942,-0.859833,1,1,1,1,1,45.000000
2021-04-25 22:41:59.833,0.9890846726392174,0.9731871497572384,1.156775782504232,0.7779892973562011,0.6099302606818071,0.6705155618895462,0.584025619607045,0.4781998215946339,0.7281016668296728,0.588315753448127,0.6548949986638575,0.6688304471511861,0.3971554961409384,0.650428183487022,0.4910623720347716,0.4917282618410863,-0.04037027014916446,0.4355457452016277,0.3242382458139861,0.1513127403234782,819.96336996337,796.1904761904763,805.8608058608058,832.0512820512821,931.978021978022,-0.308350,0.053162,0.960022,5.420685,-2.616882,-0.665436,1,1,1,1,1,45.000000
2021-04-25 22:42:00.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:42:00.824,1.014465254974066,0.9374306641072813,1.24407110976026,0.7352027768795375,0.441841356588026,0.6060182595663556,0.8209614574638046,0.3222490547489585,0.8255164458048576,0.5171987189161326,0.7391264421012254,0.7536182472461496,0.3515409193165004,0.6061737755646873,0.5023757172373873,0.4285403639972486,-0.07942002406035453,0.4560530536920118,0.213073389762027,0.1631154807079598,795.7875457875458,796.996336996337,807.8754578754579,800.2197802197802,691.8315018315019,-0.304993,0.056763,0.961487,4.770203,-2.743988,-1.121521,1,1,1,1,1,45.000000
2021-04-25 22:42:01.825,1.419971876041842,1.070266644834049,1.385068163747246,0.8342138586265017,0.8152497090531913,0.6527895475711543,1.015051477160532,0.5800745841783501,0.4976456225092775,0.5401396382503523,0.62655225361401,0.4186483532466569,0.5895984312890148,0.6180443253136478,0.5451722098009389,0.8100075510138409,0.1434517569821306,0.5669508023228065,0.382096931109395,0.2556167089416073,787.3260073260074,797.8021978021978,801.4285714285714,790.952380952381,676.9230769230769,-0.297241,0.055481,0.959167,5.166473,-2.908478,-0.515900,1,1,1,1,1,45.000000
2021-04-25 22:42:02.837,1.054138662615827,0.9129386386773478,1.018989692803795,0.3691032110905093,0.6167750579052844,0.5527487008491283,0.697833904195471,0.3535859289916337,0.6533059918427625,0.4726138544972375,0.5466937977495638,0.5185235907863383,0.5989264988389627,0.7950127259418062,0.6576500595420578,0.7150041995459668,0.04593257510331908,0.3572350142635407,0.2826384890357155,0.2686298809689127,807.0695970695971,791.7582417582418,785.7142857142858,820.7692307692308,938.8278388278388,-0.296814,0.055786,0.963867,4.874878,-2.945862,-0.613098,1,1,1,1,1,45.000000
2021-04-25 22:42:03.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:42:03.824,1.026614649069598,1.058072605992947,1.203835263048646,0.3952760927849615,0.4035461096412271,0.6096843552125689,0.7277807463064042,0.6240384077537147,0.7965269433442321,0.6658999789785524,0.6975832971470696,0.8510345006049369,0.548921471723179,0.6876952594979163,0.6529344742756025,0.5818998319142281,-0.01390760322363229,0.2125425488547465,0.1771918226031099,0.1342448029089127,801.4285714285714,788.1318681318681,803.4432234432235,806.2637362637363,660.8058608058608,-0.300842,0.052185,0.955688,4.411316,-3.386993,-0.897217,1,1,1,1,1,45.000000
